EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
174358,Jha New PTCollege & Jha Tutors,+91 11 39631586,,,,,"Plot No. 80/81/2, 2nd Floor",Kalkaji,110019,delhi,India,aditya.pursh@yahoo.com,,Purshottam Jha,Monday - Sunday: 9 AM - 8 PM,"Home & Private Tuitions , Big Data Analytics Online Training , Law Entrance Coaching , Home Tutors for Class I-V , R Analytics Online Training , SET Entrance Coaching , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , Computer Science Tuitions (11th & 12th STD) , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , Physics Tuitions (11th & 12th) , Foreign Languages Coaching , MCA Home Tuitions , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , GRE Coaching , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , Advanced Level (A-Level) Maths Tuitions , Advanced Level (A-Level) Physics Tuitions , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , MCA Entrance Coaching , ",,,"1 Year Program , 10th STD Tuitions , 2nd Year PUC Coaching , 6 Months Program , B.Sc Home Tutors , Banking Tuitions , BBA Home Tuitions , BE Home Tuitions , Biology Home Tuitions for school , CA Home Tuitions , CAT Coaching , CBSE Tuitions for Chemistry , CBSE Tuitions for Maths , CBSE Tuitions for Physics , Chartered Accountant Coaching , Chemistry Home Tuitions for school , Classroom Tuitions , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Computer Science Tuitions (11th & 12th STD) , Daily Classes , Economics Home Tuitions , English Home Tuitions for school , Evening Classes , Foreign Languages Coaching , GMAT Private Tuitions , GRE Coaching , Handwriting, Spelling & Reading Classes , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , IAS Entrance Coaching , ICWA Home Tuitions , IIT Engineering Entrance Coaching , IIT-JEE Coaching , Mass Communication Training , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Entrance Coaching , MCA Home Tuitions , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Physics Home Tuitions for school , Physics Tuitions (11th & 12th) , R Analytics Online Training , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , Weekend Classes , "
174359,P.T. Education & Training Services Ltd.,,,,,,No. 68/69,Chanakyapuri,110021,delhi,India,ptcampus@ptindia.com,http://www.pteducation.com   ,Amit Dhawan,,"Foreign Languages Coaching , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , Online CAT Preparation Coaching , KMAT Coaching , XAT Entrance Coaching , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Maths , Daily Classes , Evening Classes , Handwriting, Spelling & Reading Classes , IAS Entrance Coaching , IIT Engineering Entrance Coaching , KMAT Coaching , Mass Communication Training , MBA & BBA Coaching , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Online CAT Preparation Coaching , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , Weekend Classes , XAT Entrance Coaching , "
174360,Sanmacs India,011 - 32458354, 011 - 32522575, 011 - 47094119,,,No. 6A,Rohini,110085,delhi,India,info@sunmacs.com,http://www.sanmacs.com,Kapil,"Tuesday - Sunday: 9.30 AM - 6.30 PM, Tuesday - Sunday: 9.30 AM - 6.30 PM","MCA Entrance Coaching , ",,,"6 Months Program , Below Rs.1000 , Classroom Tuitions , Daily Classes , Evening Classes , "
174361,Indian Institute of Technology Management & Health Science,011 - 32576015, 011 - 32576020, 011 - 25497847, 9350044008,,No. C/173,Hari Nagar,110064,delhi,India,helpdesk@iitmh.org,http://www.iitmh.org,,,"Distance Education , Coaching & Tuitions , Design Colleges , B.Com. Colleges , B.Sc. Colleges , B.A. Colleges , B.C.A. Colleges , Interior Design Colleges , M.Com. Colleges , M.Sc. Colleges , M.A. Colleges , Fashion Designing Colleges , M.C.A. Colleges , PGDHHM Colleges , B.A Distance Education , B.Com Distance Education , IIT Engineering Entrance Coaching , B.Ed. Distance Education , B.C.A. Distance Education , B.Sc. IT Distance Education , Actuarial Science Distance Education , IIT HSEE Coaching , ",,,"1 Month Program , 2 Weeks Programs , 5000-10000 , 6 Months , Actuarial Science Distance Education , B.Com. Colleges , B.Ed. Distance Education , B.Sc. Colleges , B.Sc. IT Distance Education , Below Rs.1000 , Certification programs , Classroom Tuitions , Diploma Programs , Fashion Designing Colleges , IIT Engineering Entrance Coaching , IIT HSEE Coaching , Interior Design Colleges , M.A. Colleges , M.C.A. Colleges , M.Com. Colleges , M.Sc. Colleges , PGDHHM Colleges , Rs.1000-Rs.5000 , Summer Classes , "
174362,Sai IAS Academy,+91 11 40016366,,,,,No. 1449/06,Chajjupur,110032,delhi,India,savitasharma22@yahoo.com,,Harish Pandey,Monday - Saturday: 7 AM - 9 PM,"CAT Coaching , IAS Entrance Coaching , Banking Tuitions , 10th STD Tuitions , BSC Entrance Exam Coaching , MSC Entrance Exam Coaching , BCA Entrance Exam Coaching , MCA Entrance Exam Coaching , SSB & NDA Coaching , Online CAT Preparation Coaching , ",,,"1 Year Program , 10th STD Tuitions , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , MCA Entrance Exam Coaching , MSC Entrance Exam Coaching , Online CAT Preparation Coaching , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , SSB & NDA Coaching , "
174363,Cosmic Softech Ltd.,+91 11 40127266,,,,,,Badarpur,110044,delhi,India,muneeb@cosmic.edu.in,http://www.cosmic.edu.in,Muneeb,,"MBA & BBA Coaching , ",,,"Daily Classes , Evening Classes , "
174364,Magical Method Training Pvt. Ltd.,9971553043,,,,,No. D/1,Lajpat Nagar,110024,delhi,India,pradeepkumar@magicalmethods.com,http://www.magicalmethods.com,Ashish ,,"Vedic Maths Coaching , ",,,"Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , "
174365,Global Education Institute,+91 11 33236154,,,,,,Safdarjung Enclave,110059,delhi,India,global_education@rediffmail.com,,Vandhna,,"Spoken English Classes , ",,,"Daily Classes , "
174366,Tapovan Classes,+91 11 40127537,,,,,,Janakpuri,110058,delhi,India,shatruk@reddifmail.com,,Shatrugan Kumar,,"Home & Private Tuitions , Big Data Analytics Online Training , Law Entrance Coaching , Home Tutors for Class I-V , R Analytics Online Training , SET Entrance Coaching , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Foreign Languages Coaching , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , GRE Coaching , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",,,"1 Year Program , 2nd Year PUC Coaching , 6 Months Program , Below Rs.1000 , Biology Home Tuitions for school , CA Home Tuitions , CAT Coaching , Chartered Accountant Coaching , Chemistry Home Tuitions for school , Classroom Tuitions , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Daily Classes , Economics Home Tuitions , English Home Tuitions for school , Evening Classes , Foreign Languages Coaching , GMAT Private Tuitions , GRE Coaching , Handwriting, Spelling & Reading Classes , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , IAS Entrance Coaching , ICWA Home Tuitions , IIT Engineering Entrance Coaching , Mass Communication Training , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Physics Home Tuitions for school , R Analytics Online Training , Rs.1000-Rs.5000 , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , Weekend Classes , "
174367,Saraswati Education Consultancy,+91 11 40166069,,,,,No. 1,Janakpuri,110058,delhi,India,saraswatieducons@yahoo.com,,Ashutosh,,"Educational Consultants , 2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"1 Year Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Weekend Classes , "
174368,Roots Education India Pvt. Ltd.,+91 11 40498389,,,,,,Hauz Khas,110016,delhi,India,pawan@rootseducation.com,,Mohit Khurana,,"MBA & BBA Coaching , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , "
174369,Ankit Institute of Mathematics,011 - 42111431, 9810118299,,,,No. 1,Paschim Vihar,110063,delhi,India,batra3333@yahoo.com,,S.K. Batra,,"Advanced Level (A-Level) Maths Tuitions , CBSE Tuitions for Maths , IB Maths Tuitions , Online CAT Preparation Coaching , ",,,"1 Year Program , 6 Months Program , Below Rs.1000 , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Weekend Classes , "
174370,Elite Education Services,,,,,,"#P3, Shop #B2 & 3",Shakurpur,110092,delhi,India,,,S.K.Sharma,,"Enterprise Training , Home & Private Tuitions , Big Data Analytics Online Training , Law Entrance Coaching , Home Tutors for Class I-V , R Analytics Online Training , SET Entrance Coaching , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Foreign Languages Coaching , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , GRE Coaching , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",,,"BE Home Tuitions , Biology Home Tuitions for school , CA Home Tuitions , CAT Coaching , Chartered Accountant Coaching , Chemistry Home Tuitions for school , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Economics Home Tuitions , English Home Tuitions for school , Foreign Languages Coaching , GMAT Private Tuitions , GRE Coaching , Handwriting, Spelling & Reading Classes , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , IAS Entrance Coaching , ICWA Home Tuitions , IIT Engineering Entrance Coaching , Mass Communication Training , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Physics Home Tuitions for school , R Analytics Online Training , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , "
174371,Bright Commerce Academy,+91 11 40141046,,,,,No. 1/53,Laxmi Nagar,110092,delhi,India,brightpro@vsnl.net,,Sangeet,Monday - Saturday: 10 AM - 7 PM,"CACPT Coaching , Commerce Tuitions (11th & 12th STD) , Chartered Financial Analyst (CFA) Coaching , ",,,"6 Months Program , Rs.10000-Rs.20000 , Short Term , Weekend Classes , "
174372,I.M.S.,,,,,,#3062,Shakurpur,110092,delhi,India,,,,,"Enterprise Training , Home & Private Tuitions , Big Data Analytics Online Training , Law Entrance Coaching , Home Tutors for Class I-V , R Analytics Online Training , SET Entrance Coaching , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Foreign Languages Coaching , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , GRE Coaching , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",,,"BE Home Tuitions , Biology Home Tuitions for school , CA Home Tuitions , CAT Coaching , Chartered Accountant Coaching , Chemistry Home Tuitions for school , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Economics Home Tuitions , English Home Tuitions for school , Foreign Languages Coaching , GMAT Private Tuitions , GRE Coaching , Handwriting, Spelling & Reading Classes , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , IAS Entrance Coaching , ICWA Home Tuitions , IIT Engineering Entrance Coaching , Mass Communication Training , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Physics Home Tuitions for school , R Analytics Online Training , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , "
