EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
196279,Brilliance Coaching Centre,0484 - 2764330,,,,,Ground Floor,Kolenchery Main Road,682011,cochin,India,,,,,"Biochemistry Degree Tuitions , Botony Tuitions , Computer Science Tuitions (11th & 12th STD) , Commerce Tuitions (11th & 12th STD) , College Tuitions for Accounts, Finance, Statistics , Economics Coaching Classes (9th & 10th STD) , Economics Coaching Classes (11th & 12th STD) , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , 2nd Year PUC Coaching , CBSE Tuitions for Maths , College Tuitions for Maths , 1st Year PUC Coaching , 10th STD Tuitions , Zoology Tuitions , 9th STD Tuitions , ",,,"Biology Tuitions (11th & 12th) , Botony Tuitions , CBSE Tuitions for Maths , Chemistry Tuitions (11th & 12th) , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Maths , Commerce Tuitions (11th & 12th STD) , Computer Science Tuitions (11th & 12th STD) , Economics Coaching Classes (11th & 12th STD) , Economics Coaching Classes (9th & 10th STD) , Zoology Tuitions , "
196280,Law Tutorials & School,0484 - 4023121,,,,,"No. 2, 2nd Floor",Pullepady,682035,cochin,India,,http://www.lawentrance.com,,,"Law Entrance Coaching , SET Entrance Coaching , ",,,
196281,Learning Adventures,9447457689,,,,,No. 4,Kacheripady,682018,cochin,India,,,,,"Spoken English Classes , ",,,
196282,Manjoorans Institute,0484 - 2452384,,,,,No. 4/197,Angamaly,683572,cochin,India,,http://www.manjoorans.com,,,"Spoken English Classes , Online CAT Preparation Coaching , ",,,
196283,MES Institute of Computer,9544113237,,,,,No. 32,Paravoor,683513,cochin,India,,http://www.meskerala.com,,,"Corporate Training Providers , Spoken English Classes , Corporate Computer Training , ",,,
196284,St. John Entrance Academy,9288800936,,,,,No. 3,Angamaly,683572,cochin,India,,,,,"Commerce Tuitions (11th & 12th STD) , School Tuitions for Math, Physics, Chemistry , ",,,
196285,The Institute of Chartered Accountants of India,0484 - 2369238, 0484 - 2372953,,,,,Mahatma Gandhi Road,682016,cochin,India,,http://www.kochiicai.org,,,"Chartered Accountant Coaching , ",,,
196286,Zephyr Entrance,0484 - 2531040, 0484 - 3955941,,,,,Kaloor,682017,cochin,India,,http://www.zephyrentrance.in,,,"IIT HSEE Coaching , ",,,
196287,Britfort English Hub,0484 - 4099922, 9846094873, 9947545170,,,Ground Floor,Karuvelipady,682005,cochin,India,,http://www.britfort.com,,,"Spoken English Classes , ",,,
196288,CAC CA Campus,0484 - 6464546, 8281108382,,,,,Jos Junction,682016,cochin,India,,http://www.caccacampus.com,,,"CACPT Coaching , Chartered Accountant Coaching , ",,,
196289,RR Career,9142342011,,,,,No. 9,Palluruthy,682005,cochin,India,,,,,"TNPSC Entrance Coaching , ",,,
196290,Cochin International Language Academy,7561043863, 9961596480,,,,4th Floor,Angamaly,683572,cochin,India,,,,,"IELTS Coaching , ",,,
196291,Alwaye English Institutes,0484 - 2628776,,,,,No. 3/241,Aluva,683105,cochin,India,,,,,"Spoken English Classes , ",,,
196292,Barbara Language Centre,9388120776,,,,,No. 36,Karikkamuri,682011,cochin,India,,,,,"Spoken English Classes , ",,,
196293,Anglophone Group of Institutions,8089245626, 9961751821,,,,No. 14,Paravoor,683513,cochin,India,,http://www.anglophone.in,,,"Corporate Training Providers , Personality Development Training , Soft Skills Training , ",,,
196294,Scholars League India Pvt. Ltd.,0484 - 2362786,,,,,,Kochi,682001,cochin,India,,,,,"10th STD Tuitions , ",,,
196295,Veta Global,9387044555,,,,,,Aluva,683101,cochin,India,,,,,"Spoken English Classes , ",,,
196296,The Chopras,0484 - 4128111, 9946556697,,,,,Ravipuram,682016,cochin,India,,,,,"IELTS Coaching , ",,,
196297,Rock On,9995107111,,,,,No. 45,Maradu,682304,cochin,India,,,,,"Music & Dance & Arts Classes , ",,,
196298,Alpha Finishing School,8289897097,,,,,No. 158,Changampuzha Nagar,682033,cochin,India,,http://www.facebook.com/alphafinishingschool,,,"ICSE English Tuitions , ICSE Hindi Tuitions , ICSE Maths Tuitions , ICSE Physics Tuitions , ICSE Chemistry Tuitions , ",,,
196299,Pioneer Education,0484 - 6055506, 9961758262,,,,No. 2,Vyttila,682019,cochin,India,,,,,,,,
196300,CL Educate Ltd.,9446539132,,,,,,Ravipuram,682016,cochin,India,,http://www.careerlauncher.com,,,"Banking Tuitions , ",,,
196301,B Practical,0484 - 2394000, 9496306600,,,,,Elamakkara,682026,cochin,India,,http://www.bpractical.in,,,"Chartered Accountant Coaching , ",,,
196302,Became Accademy,9388602843,,,,,No. 338/3,Marine Drive,682011,cochin,India,,,,,"Diploma in Banking & Finance (DBF) Coaching , IBPS Bank Interview Coaching , Banking Tuitions , ",,,
196303,B. Tech Tuition at AIM,0484 - 2448291, 9847855835,,,,No. 10/C,Parur,683513,cochin,India,,,,,"Aeronautics Engineering Tuitions , Engineering EAMCET Coaching , IIT Engineering Entrance Coaching , Aircraft Maintenance Engineering (AME) Coaching , ",,,
196304,Cochin Athletic Academy,9633687809,,,,,No. 9/1371,Thoppumpady,682005,cochin,India,,,,,"2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , ",,,
196305,Curly Arrows Education Pvt. Ltd.,8086602895, 7034784565,,,,,Marine Drive,682011,cochin,India,,http://www.curlyarrows.com/,,,"2nd Year PUC Coaching , CBSE Tuitions for Chemistry , 1st Year PUC Coaching , ",,,
196306,English Communicative Spoken language Classes.,9446475991,,,,,,Kakkanad,682037,cochin,India,,,,Monday - Friday: 10 AM - 7 PM,"Spoken English Classes , ",,,
196307,Apex Academy,9037999031, 9895606346,,,,4th Floor,Vyttila,682019,cochin,India,,,,Monday - Friday: 10 AM - 5 PM,"MBA & BBA Coaching , ",,,
196308,Globalfti,0484 - 4038767, 9020201872,,,,,Kaloor,682018,cochin,India,,,Atif,Monday - Friday: 10 AM - 7 PM,"ACCA Training , International Financial Reporting Standards (IFRS) Coaching , ",,,
196309,A & B Tution Center,9446893719,,,,,1st Floor,Kadavanthra,682020,cochin,India,,,Elizabeth,Monday - Sunday: 10 AM - 6 PM,"Physics Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , CBSE Accounts (11th & 12th ) Tuitions , ",,,
196310,Master Ur Mind,9746349929,,,,,,Kadavanthra,682020,cochin,India,,http://www.masterurmind.in,Reena Paul,,"Job Training , Personality Development Training , 2nd Year PUC Coaching , Public Speaking Training , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,
196311,Manoj Mohan Learning Centre,7034301146,,,,,2nd Floor,Tripunithura,682301,cochin,India,the.learning.centre@gmail.com,,Manoj Mohan,Monday - Saturday: 9 AM - 6 PM,"Spoken English Classes , ",,,
196312,Firefly E-Ventures Ltd.,,,,,,"Park Centra Building, 11th Floor",Sector 30,122001,cochin,India,,http://www.htcampus.com,Bhuwan,Monday - Sunday: 9.30 AM - 6 PM,"Hotel Management Colleges , Overseas Education , Distance Education , Coaching & Tuitions , Job Training , Media Colleges , Multimedia & Design Training , 2D Animation Training , Mauritius Education Consultants , MBA Part Time Distance Education , M.B.A. Distance Education , Overseas Engineering Education Consultants , USA Education Consultants , Online UK Distance Education , TV Journalism Job Training , M.Sc. TQM Distance Education , UK Education Consultants , Australia Education Consultants , M.Sc. Physics Distance Education , M.Sc. Botany Distance Education , Canada Education Consultants , New Zealand Education Consultants , M.Sc. Zoology Distance Education , M.Sc. Mathematics Distance Education , Russia Education Consultants , Cyprus Education Consultants , B.B.A. Colleges , B.B.M. Colleges , Austria Education Consultants , Poland Education Consultants , Diploma in Advertising Design , Overseas MBA Education Consultants , M.Sc. Chemistry Distance Education , M.C.A. Distance Education , Overseas Medical Education Consultants , Overseas Journalism Education Consultants , Graphic Designing Training , Multimedia & Animation Training , South Korea Education Consultants , MIF Distance Education , MAF Distance Education , 12th Open School Distance Education , Diploma in Civil Engineering Distance Education , Hotel Management Degree Colleges , Hotel Management Diploma Colleges , Diploma in IT Engineering Distance Education , Diploma in Chemical Engineering Distance Education , Hotel Management Certificate Colleges , Fashion Designing Training , Diploma in Electrical Engineering Distance Education , Diploma in Industrial Relation Course Distance Education , B.A Distance Education , ","Firefly E-Ventures Ltd. has enormous experience in this business. Our target has always been timely service, best quality and reasonable cost. We are in touch with our customers through quality, performance, service and assistance. Bringing the best of assessment to our customers, we also care as much about our customers. We value the trust and beliefs vested in us by our clients and professional contacts and provide a dedicated service with an honest and direct approach it to all our dealings. We deal in Overseas Education, Distance Education, 2D & 3D Animation . Contact us for further details.  ",,"2 Years , 6 Months , Actuarial Science Distance Education , Aeronautical Engineering , Architectural Engineering , Armenia Education Consultants , B.A Distance Education , B.B.A. Colleges , B.B.M. Colleges , B.C.A. Distance Education , B.Com Distance Education , B.Ed. Distance Education , B.Sc. IT Distance Education , B.Tech. Distance Education , BBA Distance Education , BCA Distance Education , Below 1000 , Canada Education Consultants , Certification programs , Certified Financial Management Distance Education , Certified Public Accountant (CPA) Distance Education , Chartered Financial Analyst (CFA) Distance Education , China Education Consultants , Contact Classes , Correspondence , Counselling Overseas Education , Cyprus Education Consultants , DBM ADBM Distance Education , Degree Programs , Denmark Education Consultants , Diploma in Advertising Design , Diploma in Chemical Engineering Distance Education , Diploma in Civil Engineering Distance Education , Diploma in Electrical Engineering Distance Education , Diploma in Industrial Relation Course Distance Education , Diploma in IT Engineering Distance Education , Diploma Programs , Dubai Education Consultants , Europe Education Consultants , Executive BBA Distance Education , Executive MBA Distance Education , Fashion Designing Training , Finland Education Consultants , France Education Consultants , Germany Education Consultants , Graphic Designing Training , Hotel Management Certificate Colleges , Hotel Management Degree Colleges , Hotel Management Diploma Colleges , Industrial Management Distance Education , International Business , Ireland Education Consultants , IT Program Distance Education , Italy Education Consultants , LLB Distance Education , M.A. Distance Education , M.B.A. Distance Education , M.C.A. Distance Education , M.Com Distance Education , M.Phil Distance Education , M.Sc. Botany Distance Education , M.Sc. Chemistry Distance Education , M.Sc. Mathematics Distance Education , M.Sc. Physics Distance Education , M.Sc. TQM Distance Education , M.Sc. Visual Communications Distance Education , M.Sc. Zoology Distance Education , M.Tech. Distance Education , MAF Distance Education , Malaysia Education Consultants , Mass Communication Job Training , Mass Communication Training , Mauritius Education Consultants , MBA Part Time Distance Education , Media Schools , Medicine , MIF Distance Education , More than 2 Years , More than Rs.20000 , MSC IT , Multimedia & Animation Training , New Zealand Education Consultants , Norway Education Consultants , Online , Online Homeopathy Distance Education , Online MBA , Online UK Distance Education , Open School for 10th class , Overseas Aviation , Overseas Engineering Education Consultants , Overseas Journalism Education Consultants , Overseas MBA Education Consultants , Overseas Medical Education Consultants , P.H.D. Distance Education , PGDCR Distance Education , PGDHHM Distance Education , PGDHIM Distance Education , PGDITM Distance Education , PGDMLS Distance Education , Philippines Education Consultants , Poland Education Consultants , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Russia Education Consultants , Scholarships , Singapore Education Consultants , South Korea Education Consultants , Sweden Education Consultants , Switzerland Education Consultants , TV Journalism Job Training , UK Education Consultants , Ukraine Education Consultants , USA Education Consultants , "
196313,Tution Center,8289883084,,,,,,Aluva,683101,cochin,India,,,BENNY SIR,,,,,
196314,Aspire Academy,0484 - 3199984, 9349818695,,,,2nd Floor,Thammanam,682032,cochin,India,aspireedu1@gmail.com,,Sunil,Monday - Sunday : 24 Hrs,"Competitive Exams Online Coaching , GATE Online Coaching , IELTS Online Coaching , IIT JEE Online Coaching , B.Arch Coaching Classes , NATA Coaching , AIEEE Coaching , ",,,
196315,Englishin. Co,8086191947,,,,,,Maradu,682304,cochin,India,shybin@englishin.co,http://www.englishin.co,Shydin,Monday - Sunday: 8.30 AM - 8.30 PM,"Spoken English Classes , ",,,
196316,ICODE JAVA CLASSES,9324844400,,,,,"15 D, NOEL ARCADIA,, PAPPALLY LANE, VAZHAKKALA",Kakkanad,462021,cochin,India,bindumony@yahoo.com,,BINDU MONY,,"Programming Languages Training , Programming Languages Online Training , Core Java Online Training , Computer Science Tuitions (11th & 12th STD) , Advanced JAVA Training , ",,,
