EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
165663,Shree Balaji English Academy,9977999297,,,,,,Sai Kripa Colony,452015,indore,India,,,,,,,,
165664,Patel Electronics Services Centre,9303216501,,,,,,Chhatribagh,452008,indore,India,,,H K Patel,,"Dance Classes , CD Rom Conversion Dealers , Musical Instruments , Coaching & Tuitions , Job Training , ",,,
165665,Pal Coaching Classes,9826610333,,,,,,Sai Kripa Colony,452015,indore,India,,,,,,,,
165666,Govinda Digital Studio & Music Centre,0731 - 6994234, 9826018609,,,,,Sai Kripa Colony,452015,indore,India,,,Gopalsingh Kushwah,,"Dance Classes , CD Rom Conversion Dealers , Musical Instruments , Coaching & Tuitions , Job Training , ",,,
165667,Ravi Tabla Bhandar,9827229624,,,,,,Sai Kripa Colony,452015,indore,India,,,Ramesh Devada,,"Musical Instruments , Coaching & Tuitions , Job Training , ",,,
165668,M S Acdemy Coaching & Computer,9229933188,,,,,,R.N.T. Marg,452012,indore,India,,,,,"Job Training , Computer Networking Training , ",,,
165669,S K Electricals & Music Points,0731 - 2575897,,,,,,Pardesi Pura,452001,indore,India,,,,,"Dance Classes , CD Rom Conversion Dealers , Musical Instruments , Coaching & Tuitions , Job Training , Electrical Shops , ",,,
165670,Dev Commerce Classes,9165538865,,,,,,M G Road,452002,indore,India,devendra_pandey26@yahoo.com,,Devendra Pandey,,,,,
165671,Agarwal Commerce Classes,+91 731 3368061,,,,,#3B,Tilak Nagar,452001,indore,India,subodh07@gmail.com,,Subodh Agarwal,All days: 7:00 am - 10:00 pm,"Home & Private Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , College Tuitions for Accounts, Finance, Statistics , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Chartered Accountant Coaching , MBA & BBA Coaching , ",,,"CA Home Tuitions , Chartered Accountant Coaching , Chemistry Home Tuitions for school , College Tuitions for Accounts, Finance, Statistics , Economics Home Tuitions , English Home Tuitions for school , GMAT Private Tuitions , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , ICWA Home Tuitions , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Physics Home Tuitions for school , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , "
165672,Bajaj Tutorial,0731 - 4041339, 9826381709,,,,,Usha Nagar,452009,indore,India,riteshbajaj1@gmail.com,,Ritesh Bajaj,,"Job Training , Economics Coaching Classes (9th & 10th STD) , Economics Coaching Classes (11th & 12th STD) , Civil Engineering Job Training , Advanced Economics Coaching Classes (College level and above) , 2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"Civil Engineering Job Training , Economics Coaching Classes (11th & 12th STD) , Economics Coaching Classes (9th & 10th STD) , "
165673,Dr. S. Kumars Coaching Institute,9755555008, 9893510150,,,,#106,Vijay Nagar,452001,indore,India,dr.skumars786@gmail.com,,Dr. Saurabh Kumar,,,,,
165674,Ignited Minds Academy,9926082123,,,,,2nd Floor,Navlakha,452001,indore,India,ignitedminds@hotmail.com,,Ritu Bhatia,,"Spoken English Classes , ",,,
165675,Catalyser House,+91 731 3368083,,,,,#18,Palasia,452001,indore,India,,,,,"IIT Engineering Entrance Coaching , IIT HSEE Coaching , AIEEE Coaching , IIT-JEE Coaching , National Talent Search Exam (NTSE) Coaching , ",,,
165676,Educated Dominates,0731 - 4031450, 9669434343, 8959434343,,,#202,New Palasia,452001,indore,India,edunation01@gmail.com,http://www.theedunation.com,Atul jain,,,,,
165677,Best Solutions,0731 - 4080896, 0731 - 6565102, 9425959956, 9713128912,,#LG03,Jay Bajrang Nagar,452010,indore,India,best_solution@mail.com,http://www.bestsolution.co.in,Rahul Gupta,,,,,
165678,Abhyanker Institute for Management Studies,0731 - 6455904, 9926304456,,,,"Shop #404, 4th Floor",New Palasia,452009,indore,India,,,Ajinkya Abhyankar,,,,,
165679,Bundela Academy,+91 731 3368141,,,,,,Bhanvarkuan,452001,indore,India,,,Shalendra Bundela,,"GATE Coaching , Big Data Analytics Online Training , GATE Biotechnology Coaching , R Analytics Online Training , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , Integrated Professional Competency (IPCC) Coaching , IAS Entrance Coaching , GRE Coaching , SAT Coaching , NIFT/NID/CEED/FDDI Training , IIT HSEE Coaching , IES Coaching , National Talent Search Exam (NTSE) Coaching , International Financial Reporting Standards (IFRS) Coaching , ICWA Coaching , ",,,"GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , GRE Coaching , IAS Entrance Coaching , ICWA Coaching , IES Coaching , IIT HSEE Coaching , Integrated Professional Competency (IPCC) Coaching , International Financial Reporting Standards (IFRS) Coaching , National Talent Search Exam (NTSE) Coaching , NIFT/NID/CEED/FDDI Training , R Analytics Online Training , SAT Coaching , "
165680,Carrer Essential Training & Development Solution Pvt. Ltd.,0731 - 6562238, 9713060440,,,,"Shop #307A, 3rd Floor",Navlakha,452007,indore,India,,,,,,,,
165681,Genius Temple,+91 731 3368307,,,,,"Shop #403, 4th Floor",Y.N. Road,452001,indore,India,,,Tushar Gowdey,,"Spoken English Classes , ",,,
165682,Naval Carrier Institute,0731 - 4045961,,,,,,Murai Mohalla,452001,indore,India,,,Kishore Nahar,,,,,
165683,P.S. Academy,+91 731 3368155,,,,,3rd Floor,Manorama Ganj,452001,indore,India,info@psacademy.co.in,http://www.psacademy.co.in,Pradeep,Monday - Sunday: 9 AM - 9 PM,"IPS Entrance Exam Coaching , MPPSC Entrance Exam Coaching , SSC Entrance Exam Coaching , RRB Entrance Exam Coaching , PSU Entrance Coaching , IAS Entrance Coaching , ISC Tuitions for 11th & 12th , Economics Coaching Classes (9th & 10th STD) , Banking Tuitions , Economics Coaching Classes (11th & 12th STD) , Advanced Economics Coaching Classes (College level and above) , ","The Academy was founded by Mr. Pradeep Shrivastva in the year 1995 as an independent body with a view to establish a bench-mark institution to achieve excellence in the toughest competitive exam in the country, Throughout a journey lasting over one decades, the P. S. Academy has been at the cutting edge of real learning. Today, it is known as the most specialized institution of its type in the central India, performing consistently at high levels and has acquired the rare distinction of achieving the highest success-rate in the Civil Services Exam.
We approach our task like that of growing flowers; with all the will and skill required for performing such a delicate task. The aim is to set the students free from the rigidities of highly ritualized, bland and indifferent teaching that they have so far experienced in universities; where there is a lot of teaching but very little learning. This is the gap that the P. S. Academy strives to remove by promoting REAL LEARNING, i.e. learning about learning as the first step: with the ultimate aim of making the personalities bloom like flowers and carry the aroma of freshness of their ideas and creativity wherever they go. It is precisely because of this sense of commitment that the P. S. Academy's name has become a living legend among the students in indore for success in Civil Services Exam.
Our effort is not only to provide the students with a road-map to effective learning but also to reassure them of our motivating company during their journey on the road to success. In nutshell, most of the students feel that the P. S. Academy experience is not only innovative but also unique.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/10-2ff979a3-06f3-4fc9-a95e-55635dae0223.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3-7fed0747-261b-4011-a021-722389fe1c2f.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/10-2ff979a3-06f3-4fc9-a95e-55635dae0223.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3-7fed0747-261b-4011-a021-722389fe1c2f.png , ","IPS Entrance Exam Coaching , ISC Tuitions for 11th & 12th , MPPSC Entrance Exam Coaching , PSU Entrance Coaching , RRB Entrance Exam Coaching , SSC Entrance Exam Coaching , "
165684,Fitjee Ltd.,9981764461,,,,,"No. 27, 2nd Floor",A.B. Road,452001,indore,India,,http://www.fiitjee.com,,,"School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , Music & Dance & Arts Classes , Medical Entrance Coaching , Mass Communication Training , GENCO Coaching , TRANSCO Coaching , Chemistry Tuitions (11th & 12th) , IB Chemistry Tuitions , Biology Tuitions (11th & 12th) , 2nd Year PUC Coaching , IIT HSEE Coaching , 1st Year PUC Coaching , AIEEE Coaching , 10th STD Tuitions , IIT-JEE Coaching , 9th STD Tuitions , All India Common Entrance Examination (AICEE) Coaching , Spoken Gujarati Classes , ",,,"All India Common Entrance Examination (AICEE) Coaching , Biology Tuitions (11th & 12th) , Chemistry Tuitions (11th & 12th) , GENCO Coaching , IB Chemistry Tuitions , IIT HSEE Coaching , IIT-JEE Coaching , Mass Communication Training , Medical Entrance Coaching , Music & Dance & Arts Classes , School Tuitions for Accounts, Finance, Statistics , School Tuitions for Math, Physics, Chemistry , Spoken Gujarati Classes , TRANSCO Coaching , "
165685,Midas Touch Academy,8516888940,,,,,No. D2,Eastern Ring Road,452010,indore,India,midastouchacademy@gmail.com,,Dependar Singh,Monday - Saturday: 7 AM - 10 PM,"College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Banking Tuitions , GENCO Coaching , TRANSCO Coaching , Chemistry Tuitions (11th & 12th) , IB Chemistry Tuitions , Biology Tuitions (11th & 12th) , 2nd Year PUC Coaching , SBI PO Training , College Tuitions for Maths , Aptitude Training , 1st Year PUC Coaching , CET Entrance Coaching , 10th STD Tuitions , 9th STD Tuitions , School Tuitions for Biology , ",,,"Banking Tuitions , Biology Tuitions (11th & 12th) , CET Entrance Coaching , Chemistry Tuitions (11th & 12th) , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Maths , GENCO Coaching , IB Chemistry Tuitions , SBI PO Training , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Biology , School Tuitions for Math, Physics, Chemistry , TRANSCO Coaching , Tuitions for College Subjects , "
165686,Genius Coaching Classes,+91 731 3368063,,,,,No. 202,Sainath Colony,452018,indore,India,,,R.S. Negi,,"School Tuitions for Math, Physics, Chemistry , Banking Tuitions , SBI PO Training , College Tuitions for Maths , 1st Year PUC Coaching , AIEEE Coaching , ",,,
165687,Khare Institute of Competitives Exams,+91 731 3368175,,,,,No. 45,Rambag,452007,indore,India,,,Deepak Khore,Monday - Saturday: 10 AM - 6 PM,"RRB Entrance Exam Coaching , IBPS Bank Interview Coaching , IIT Engineering Entrance Coaching , Medical Entrance Coaching , Banking Tuitions , SBI PO Training , ",,,"SBI PO Training , "
165688,Spectrum Classes,0731 - 4006440, 9009704440,,,,No. 111,Rajendra Nagar,452012,indore,India,,,Nayanks Godbole,"Monday - Saturday: 12 PM - 10 PM, Sunday: 12 PM - 4 PM","Engineering Tuitions , IT & Computer Science Engineering Tuitions , Computer Science Tuitions (11th & 12th STD) , 2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , ",,,
165689,GNG Classes,+91 731 3368070,,,,,2nd Floor,M G Road,452009,indore,India,,,Sukhla,Monday - Saturday: 8 AM - 8 PM ( Lunch: 1 PM - 3.30 PM ),"GATE Coaching , Law Entrance Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , CLAT Entrance Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , IIT Engineering Entrance Coaching , Aptitude Training , CET Entrance Coaching , AIEEE Coaching , IIT-JEE Coaching , CIMA Certification Coaching , ",,,"GATE Biotechnology Coaching , GATE Chemical Engineering Coaching , GATE Chemistry Coaching , GATE Civil Engineering Coaching , GATE Coaching for Other Subjects , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , IIT Engineering Entrance Coaching , IIT-JEE Coaching , "
165690,Indore Indira Business School,9584686439,,,,,Office No. 45 ,,,indore,India,,,,,"MBA & BBA Coaching , ",,,
165691,Aakash,0731 - 4234777, 9993944666,,,,"No. 101, 1st Floor",A.B. Road,452001,indore,India,,http://www.aakash.ac.in/,JC Chaudhary,,"Coaching & Tuitions , Tablet PC Dealers , IIT Engineering Entrance Coaching , Medical Entrance Coaching , IIT-JEE Coaching , ",,,
165692,Institute of Engineering,0731 - 2434057,,,,,No. 23,Mhow,452003,indore,India,,http://www.amiestudycircle.com,,,"Engineering Tuitions , Mechanical Engineering Tuitions , Aerospace Engineering Tuitions , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , Automotive Engineering Tuitions , Civil Engineering Tuitions , Architectural Engineering Tuitions , Electrical Engineering Tuitions , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , Agricultural Engineering Tuitions , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , ",,,"Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , Chemical Engineering Tuitions , Civil Engineering Tuitions , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , Environmental Engineering Tuitions , Genetic Engineering Tuitions , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , IT & Computer Science Engineering Tuitions , Materials Science Engineering Tuitions , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microelectronic Engineering Tuitions , Robotics Engineering Tuitions , Software Engineering Tuitions , Telecommunication Engineering Tuitions , "
